2023-10-15 22:14:22,818 DEBUG   SenderThread:1741778 [sender.py:send():380] send: files
2023-10-15 22:14:22,818 INFO    SenderThread:1741778 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-15 22:14:22,823 DEBUG   HandlerThread:1741778 [handler.py:handle_request():146] handle_request: stop_status
2023-10-15 22:14:22,823 DEBUG   SenderThread:1741778 [sender.py:send_request():407] send_request: stop_status
2023-10-15 22:14:22,825 DEBUG   HandlerThread:1741778 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 22:14:22,930 DEBUG   SenderThread:1741778 [sender.py:send():380] send: telemetry
2023-10-15 22:14:23,112 INFO    wandb-upload_0:1741778 [upload_job.py:push():131] Uploaded file /tmp/tmpgg4px8htwandb/ccusi1sf-wandb-metadata.json
2023-10-15 22:14:23,296 INFO    Thread-12 :1741778 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_221419-bjsyghxt/files/conda-environment.yaml
2023-10-15 22:14:23,296 INFO    Thread-12 :1741778 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_221419-bjsyghxt/files/output.log
2023-10-15 22:14:23,296 INFO    Thread-12 :1741778 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_221419-bjsyghxt/files/wandb-metadata.json
2023-10-15 22:14:23,324 DEBUG   HandlerThread:1741778 [handler.py:handle_request():146] handle_request: partial_history
2023-10-15 22:14:23,325 DEBUG   SenderThread:1741778 [sender.py:send():380] send: history
2023-10-15 22:14:23,325 DEBUG   SenderThread:1741778 [sender.py:send_request():407] send_request: summary_record
2023-10-15 22:14:23,327 INFO    SenderThread:1741778 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 22:14:24,312 INFO    Thread-12 :1741778 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_221419-bjsyghxt/files/wandb-summary.json
2023-10-15 22:14:24,329 DEBUG   HandlerThread:1741778 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 22:14:24,894 DEBUG   SenderThread:1741778 [sender.py:send():380] send: exit
2023-10-15 22:14:24,894 INFO    SenderThread:1741778 [sender.py:send_exit():585] handling exit code: 1
2023-10-15 22:14:24,894 INFO    SenderThread:1741778 [sender.py:send_exit():587] handling runtime: 5
2023-10-15 22:14:24,894 INFO    SenderThread:1741778 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 22:14:24,895 INFO    SenderThread:1741778 [sender.py:send_exit():593] send defer
2023-10-15 22:14:24,895 DEBUG   HandlerThread:1741778 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:14:24,895 INFO    HandlerThread:1741778 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-15 22:14:24,895 DEBUG   SenderThread:1741778 [sender.py:send_request():407] send_request: defer
2023-10-15 22:14:24,895 INFO    SenderThread:1741778 [sender.py:send_request_defer():609] handle sender defer: 0
