2023-10-15 21:39:23,461 DEBUG   SenderThread:1117510 [sender.py:send():380] send: files
2023-10-15 21:39:23,461 INFO    SenderThread:1117510 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-15 21:39:23,466 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: stop_status
2023-10-15 21:39:23,466 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: stop_status
2023-10-15 21:39:23,469 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 21:39:23,601 DEBUG   SenderThread:1117510 [sender.py:send():380] send: telemetry
2023-10-15 21:39:23,793 INFO    wandb-upload_0:1117510 [upload_job.py:push():131] Uploaded file /tmp/tmpkol_ggmvwandb/jiqd0iv5-wandb-metadata.json
2023-10-15 21:39:24,128 INFO    Thread-12 :1117510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/conda-environment.yaml
2023-10-15 21:39:24,128 INFO    Thread-12 :1117510 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/wandb-metadata.json
2023-10-15 21:39:24,128 INFO    Thread-12 :1117510 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/output.log
2023-10-15 21:39:24,602 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 21:39:26,128 INFO    Thread-12 :1117510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/output.log
2023-10-15 21:39:26,409 DEBUG   SenderThread:1117510 [sender.py:send():380] send: exit
2023-10-15 21:39:26,409 INFO    SenderThread:1117510 [sender.py:send_exit():585] handling exit code: 1
2023-10-15 21:39:26,409 INFO    SenderThread:1117510 [sender.py:send_exit():587] handling runtime: 7
2023-10-15 21:39:26,410 INFO    SenderThread:1117510 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 21:39:26,410 INFO    SenderThread:1117510 [sender.py:send_exit():593] send defer
2023-10-15 21:39:26,410 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:26,410 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-15 21:39:26,411 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:26,411 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-15 21:39:26,411 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 1
2023-10-15 21:39:26,411 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:26,411 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-15 21:39:26,411 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:26,411 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-15 21:39:26,411 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 2
2023-10-15 21:39:26,411 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:26,411 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-15 21:39:26,411 INFO    HandlerThread:1117510 [system_monitor.py:finish():203] Stopping system monitor
2023-10-15 21:39:26,411 DEBUG   SystemMonitor:1117510 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-15 21:39:26,411 INFO    HandlerThread:1117510 [interfaces.py:finish():202] Joined cpu monitor
2023-10-15 21:39:26,412 DEBUG   SystemMonitor:1117510 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-15 21:39:26,412 INFO    HandlerThread:1117510 [interfaces.py:finish():202] Joined disk monitor
2023-10-15 21:39:26,412 DEBUG   SystemMonitor:1117510 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-15 21:39:26,557 INFO    HandlerThread:1117510 [interfaces.py:finish():202] Joined gpu monitor
2023-10-15 21:39:26,557 INFO    HandlerThread:1117510 [interfaces.py:finish():202] Joined memory monitor
2023-10-15 21:39:26,557 INFO    HandlerThread:1117510 [interfaces.py:finish():202] Joined network monitor
2023-10-15 21:39:26,557 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:26,557 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-15 21:39:26,557 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 3
2023-10-15 21:39:26,557 DEBUG   SenderThread:1117510 [sender.py:send():380] send: stats
2023-10-15 21:39:26,558 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:26,558 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-15 21:39:26,558 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:26,558 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-15 21:39:26,558 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 4
2023-10-15 21:39:26,558 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:26,558 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-15 21:39:26,558 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:26,558 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-15 21:39:26,558 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 5
2023-10-15 21:39:26,558 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:26,558 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-15 21:39:26,559 DEBUG   SenderThread:1117510 [sender.py:send():380] send: summary
2023-10-15 21:39:26,559 INFO    SenderThread:1117510 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 21:39:26,559 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:26,559 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-15 21:39:26,559 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 6
2023-10-15 21:39:26,559 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:26,559 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-15 21:39:26,559 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:26,559 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-15 21:39:26,563 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 21:39:26,646 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 7
2023-10-15 21:39:26,646 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:26,646 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-15 21:39:26,646 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:26,646 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-15 21:39:27,129 INFO    Thread-12 :1117510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/config.yaml
2023-10-15 21:39:27,129 INFO    Thread-12 :1117510 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/wandb-summary.json
2023-10-15 21:39:27,409 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 21:39:27,608 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 8
2023-10-15 21:39:27,608 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 21:39:27,608 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:27,608 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-15 21:39:27,609 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:27,609 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-15 21:39:27,609 INFO    SenderThread:1117510 [job_builder.py:build():281] Attempting to build job artifact
2023-10-15 21:39:27,609 INFO    SenderThread:1117510 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-15 21:39:27,611 INFO    SenderThread:1117510 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-15 21:39:27,614 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 9
2023-10-15 21:39:27,614 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:27,614 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-15 21:39:27,614 DEBUG   SenderThread:1117510 [sender.py:send():380] send: artifact
2023-10-15 21:39:28,129 INFO    Thread-12 :1117510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/output.log
2023-10-15 21:39:28,254 INFO    wandb-upload_1:1117510 [upload_job.py:push():89] Uploaded file /home/bruno/.local/share/wandb/artifacts/staging/tmp9pm95p_j
2023-10-15 21:39:28,257 INFO    wandb-upload_0:1117510 [upload_job.py:push():89] Uploaded file /home/bruno/.local/share/wandb/artifacts/staging/tmpw73sx0nz
2023-10-15 21:39:28,410 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 21:39:28,882 INFO    SenderThread:1117510 [sender.py:send_artifact():1456] sent artifact job-https___github.com_BrunoFANG1_3D-Laision-Seg.git_test_run.py - {'id': 'QXJ0aWZhY3Q6NjA2MTIyMDEx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzA0NTkzNA==', 'latestArtifact': None}}
2023-10-15 21:39:28,882 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:28,882 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-15 21:39:28,882 INFO    SenderThread:1117510 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-15 21:39:29,129 INFO    SenderThread:1117510 [dir_watcher.py:finish():388] scan: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files
2023-10-15 21:39:29,130 INFO    SenderThread:1117510 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/requirements.txt requirements.txt
2023-10-15 21:39:29,130 INFO    SenderThread:1117510 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/wandb-summary.json wandb-summary.json
2023-10-15 21:39:29,130 INFO    SenderThread:1117510 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/config.yaml config.yaml
2023-10-15 21:39:29,130 INFO    SenderThread:1117510 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/wandb-metadata.json wandb-metadata.json
2023-10-15 21:39:29,130 INFO    SenderThread:1117510 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/conda-environment.yaml conda-environment.yaml
2023-10-15 21:39:29,130 INFO    SenderThread:1117510 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/output.log output.log
2023-10-15 21:39:29,130 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 10
2023-10-15 21:39:29,130 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 21:39:29,134 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:29,139 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-15 21:39:29,142 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
