2023-10-15 21:58:21,095 DEBUG   SenderThread:1278635 [sender.py:send():380] send: files
2023-10-15 21:58:21,095 INFO    SenderThread:1278635 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-15 21:58:21,100 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: stop_status
2023-10-15 21:58:21,100 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: stop_status
2023-10-15 21:58:21,102 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 21:58:21,229 DEBUG   SenderThread:1278635 [sender.py:send():380] send: telemetry
2023-10-15 21:58:21,372 INFO    wandb-upload_0:1278635 [upload_job.py:push():131] Uploaded file /tmp/tmpe_ltxdx0wandb/ozjt11qv-wandb-metadata.json
2023-10-15 21:58:21,604 INFO    Thread-12 :1278635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/conda-environment.yaml
2023-10-15 21:58:21,604 INFO    Thread-12 :1278635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/wandb-metadata.json
2023-10-15 21:58:21,604 INFO    Thread-12 :1278635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/output.log
2023-10-15 21:58:22,572 DEBUG   SenderThread:1278635 [sender.py:send():380] send: exit
2023-10-15 21:58:22,572 INFO    SenderThread:1278635 [sender.py:send_exit():585] handling exit code: 1
2023-10-15 21:58:22,572 INFO    SenderThread:1278635 [sender.py:send_exit():587] handling runtime: 4
2023-10-15 21:58:22,574 INFO    SenderThread:1278635 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 21:58:22,574 INFO    SenderThread:1278635 [sender.py:send_exit():593] send defer
2023-10-15 21:58:22,574 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,574 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-15 21:58:22,575 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 21:58:22,575 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,575 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-15 21:58:22,575 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 1
2023-10-15 21:58:22,575 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,575 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-15 21:58:22,575 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,575 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-15 21:58:22,575 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 2
2023-10-15 21:58:22,575 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,575 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-15 21:58:22,575 INFO    HandlerThread:1278635 [system_monitor.py:finish():203] Stopping system monitor
2023-10-15 21:58:22,576 DEBUG   SystemMonitor:1278635 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-15 21:58:22,576 INFO    HandlerThread:1278635 [interfaces.py:finish():202] Joined cpu monitor
2023-10-15 21:58:22,576 DEBUG   SystemMonitor:1278635 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-15 21:58:22,576 INFO    HandlerThread:1278635 [interfaces.py:finish():202] Joined disk monitor
2023-10-15 21:58:22,576 DEBUG   SystemMonitor:1278635 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-15 21:58:22,605 INFO    Thread-12 :1278635 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/wandb-summary.json
2023-10-15 21:58:22,847 INFO    HandlerThread:1278635 [interfaces.py:finish():202] Joined gpu monitor
2023-10-15 21:58:22,848 INFO    HandlerThread:1278635 [interfaces.py:finish():202] Joined memory monitor
2023-10-15 21:58:22,848 INFO    HandlerThread:1278635 [interfaces.py:finish():202] Joined network monitor
2023-10-15 21:58:22,848 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,848 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-15 21:58:22,848 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 3
2023-10-15 21:58:22,848 DEBUG   SenderThread:1278635 [sender.py:send():380] send: stats
2023-10-15 21:58:22,849 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,849 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-15 21:58:22,849 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,849 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-15 21:58:22,849 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 4
2023-10-15 21:58:22,849 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,849 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-15 21:58:22,849 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,849 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 4
