2023-10-15 21:58:21,067 DEBUG   SenderThread:1278634 [sender.py:send():380] send: files
2023-10-15 21:58:21,067 INFO    SenderThread:1278634 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-15 21:58:21,071 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: stop_status
2023-10-15 21:58:21,072 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: stop_status
2023-10-15 21:58:21,074 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 21:58:21,187 DEBUG   SenderThread:1278634 [sender.py:send():380] send: telemetry
2023-10-15 21:58:21,374 INFO    wandb-upload_0:1278634 [upload_job.py:push():131] Uploaded file /tmp/tmp7e3i1ivkwandb/2clkvq28-wandb-metadata.json
2023-10-15 21:58:21,577 INFO    Thread-12 :1278634 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/conda-environment.yaml
2023-10-15 21:58:21,577 INFO    Thread-12 :1278634 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/wandb-metadata.json
2023-10-15 21:58:21,577 INFO    Thread-12 :1278634 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/output.log
2023-10-15 21:58:22,598 DEBUG   SenderThread:1278634 [sender.py:send():380] send: exit
2023-10-15 21:58:22,598 INFO    SenderThread:1278634 [sender.py:send_exit():585] handling exit code: 1
2023-10-15 21:58:22,598 INFO    SenderThread:1278634 [sender.py:send_exit():587] handling runtime: 4
2023-10-15 21:58:22,600 INFO    SenderThread:1278634 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 21:58:22,600 INFO    SenderThread:1278634 [sender.py:send_exit():593] send defer
2023-10-15 21:58:22,600 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,601 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-15 21:58:22,601 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 21:58:22,601 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,601 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-15 21:58:22,601 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 1
2023-10-15 21:58:22,601 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,601 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-15 21:58:22,601 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,601 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-15 21:58:22,601 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 2
2023-10-15 21:58:22,601 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,601 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-15 21:58:22,601 INFO    HandlerThread:1278634 [system_monitor.py:finish():203] Stopping system monitor
2023-10-15 21:58:22,601 DEBUG   SystemMonitor:1278634 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-15 21:58:22,602 INFO    HandlerThread:1278634 [interfaces.py:finish():202] Joined cpu monitor
2023-10-15 21:58:22,602 DEBUG   SystemMonitor:1278634 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-15 21:58:22,602 INFO    HandlerThread:1278634 [interfaces.py:finish():202] Joined disk monitor
2023-10-15 21:58:22,602 DEBUG   SystemMonitor:1278634 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-15 21:58:22,866 INFO    HandlerThread:1278634 [interfaces.py:finish():202] Joined gpu monitor
2023-10-15 21:58:22,866 INFO    HandlerThread:1278634 [interfaces.py:finish():202] Joined memory monitor
2023-10-15 21:58:22,866 INFO    HandlerThread:1278634 [interfaces.py:finish():202] Joined network monitor
2023-10-15 21:58:22,867 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,867 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-15 21:58:22,867 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 3
2023-10-15 21:58:22,867 DEBUG   SenderThread:1278634 [sender.py:send():380] send: stats
2023-10-15 21:58:22,867 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,867 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-15 21:58:22,867 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,867 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 3
